,Path3,Path8,Path14,Path65,Path66
2209,2215.50560783,0.0,0.0,1526.94111623,1688.44079019
2210,2412.59479561,0.0,0.0,1355.67404541,1524.98202823
2211,2473.95112635,0.0,0.0,1260.43940813,1564.59338206
2212,2155.60147301,0.0,0.0,1264.99162602,1519.90356652
2213,2033.5442177,0.0,0.0,1272.12721791,1485.66440622
2214,1558.8277726,0.0,0.0,1226.850851,1427.18277254
2215,740.784641413,0.0,0.0,1195.2833551,1427.46532945
2216,546.910300283,0.0,0.0,1147.26592756,1716.64808038
2217,652.30501671,0.0,0.0,1181.95472335,1730.39153267
2218,974.398974144,0.0,0.0,1309.1512744,1815.32647506
2219,1068.86247971,0.0,0.0,1434.93686239,1826.20844785
2220,726.635467958,0.0,0.0,1424.28916697,1731.23500299
2221,565.54515052,0.0,0.0,1405.11208993,1701.02403822
2222,1410.30055765,0.0,0.0,1411.86392109,1612.827954
2223,1987.91153606,0.0,0.0,1476.17706871,1507.04605564
2224,1952.07494505,0.0,0.0,1525.5615051,1585.81712746
2225,1974.16741042,0.0,0.0,1493.39095395,1666.26697237
2226,1914.44428002,0.0,0.0,1563.21417752,1754.85733977
2227,1313.43348684,0.0,0.0,1716.50100082,1887.64944441
2228,984.081691624,0.0,0.0,1788.27333035,2256.38622163
2229,1020.96849196,0.0,0.0,1719.07520124,2218.39240837
2230,1097.20380855,0.0,0.0,1799.94022835,1973.67548559
2231,1262.38011308,0.0,0.0,1780.16218034,1590.09318893
2232,905.960980242,0.0,0.0,1693.84303741,1803.67118975
2233,879.065323358,0.0,0.0,1650.78486394,1962.27608988
2234,964.477366942,0.0,0.0,1550.08258398,1675.78537523
2235,979.545736285,0.0,0.0,1530.92693409,1406.39962379
2236,839.962810878,0.0,0.0,1615.11991326,1293.55869251
2237,633.075449507,0.0,0.0,1706.87054756,1452.33268682
2238,612.560091695,0.0,0.0,1463.45700542,1294.85304619
2239,510.440682546,0.0,0.0,1147.11276678,1331.87055728
2240,371.556145568,0.0,0.0,1195.7078763,1722.09168595
2241,576.711064669,0.0,0.0,1260.99050534,1807.75031929
2242,713.270450106,0.0,0.0,1333.31083514,1915.63332365
2243,761.025274985,0.0,0.0,1485.78113751,2022.51909524
2244,851.245650052,0.0,0.0,1481.82562608,2176.21033303
2245,739.798072072,0.0,0.0,1670.96506346,2271.68751129
2246,708.083586625,0.0,0.0,1893.32054522,2240.17266416
2247,825.546566724,0.0,0.0,1904.1330853,2282.07880776
2248,1090.91876564,0.0,0.0,1802.62157995,2118.27473016
2249,952.55870479,0.0,0.0,1532.36186885,2185.16130097
2250,720.788826608,0.0,0.0,1537.98114923,2222.05195282
2251,728.902739344,0.0,0.0,1686.41526802,2199.86150687
2252,760.715256681,0.0,0.0,1863.77664273,2425.91187965
2253,801.562953537,0.0,0.0,1760.51555767,2350.2273675
2254,748.870528843,0.0,0.0,1808.03621003,2190.20919225
2255,986.856789193,0.0,0.0,1921.90094946,2083.96148297
2256,1270.3093442,0.0,0.0,2452.69612728,2124.57875281
2257,1314.68044995,0.0,0.0,2646.63732355,2272.96205627
2258,1469.77756216,0.0,0.0,2568.435875,2093.95119877
2259,1487.70458251,0.0,0.0,2582.0812928,2033.55497748
2260,1373.97264085,0.0,0.0,2692.73038484,2155.41755941
2261,1155.05170324,0.0,0.0,2734.58375379,2229.29222475
2262,889.777346808,0.0,0.0,2405.54723602,2414.80514111
2263,732.258494413,0.0,0.0,1998.91460862,2363.41477699
2264,806.488981266,0.0,0.0,1927.41034831,2316.27278749
2265,636.823085174,0.0,0.0,2018.09699251,2384.57099802
2266,712.028688564,0.0,0.0,2066.86975683,2566.3618102
2267,772.659942569,0.0,0.0,2115.75786546,2555.4032563
2268,940.347070281,0.0,0.0,2213.3186636,2603.47057685
2269,951.362562408,0.0,0.0,2344.12214124,2515.03296071
2270,1045.56237719,0.0,0.0,2350.54687259,2364.06035885
2271,692.011945222,0.0,0.0,2351.4963813,2433.15630701
2272,586.966383256,0.0,0.0,2341.03245745,2368.61726286
2273,616.066404501,0.0,0.0,2310.24604132,2371.53660894
2274,454.936218167,0.0,0.0,2292.79793577,2316.94327875
2275,407.663638066,0.0,0.0,2354.51546263,2276.52557202
2276,619.94607407,0.0,0.0,2457.76690253,2457.19019822
2277,806.339019252,0.0,0.0,2388.52041878,2215.04758243
2278,524.228190652,0.0,0.0,2565.08674665,2055.71831743
2279,901.476824643,0.0,0.0,2737.86287404,1923.31575371
2280,1656.83207744,0.0,0.0,1587.93915969,1537.93170125
2281,1930.17221035,0.0,0.0,1536.83313051,1632.65531926
2282,2090.27406707,0.0,0.0,1545.23999709,1567.47308027
2283,2124.27965751,0.0,0.0,1623.03712706,1516.52165044
2284,2008.04709412,0.0,0.0,1705.62041288,1641.52650837
2285,1387.10639303,0.0,0.0,1833.19091651,1571.73679531
2286,1225.72374975,0.0,0.0,1767.38872392,1712.2688507
2287,840.051306226,0.0,0.0,1667.99215562,1904.26691246
2288,551.29749225,0.0,0.0,1862.0938709,1888.11886858
2289,1116.75678878,0.0,0.0,1943.27505549,1870.76768251
2290,1374.01999101,0.0,0.0,2067.4748068,1838.93222955
2291,1518.73471973,0.0,0.0,2240.8881471,1844.17006855
2292,1840.73816955,0.0,0.0,2246.19927935,1940.9873064
2293,1755.86864162,0.0,0.0,2193.48219385,1866.01139544
2294,1489.55876315,0.0,0.0,2077.55554793,1909.73140947
2295,1534.1642012,0.0,0.0,1968.08099652,1847.22257043
2296,1528.41542954,0.0,0.0,1967.11437546,1802.62148049
2297,1892.26827317,0.0,0.0,1817.92060727,1777.36886002
2298,1754.92071705,0.0,0.0,1671.98357869,1796.19742816
2299,1332.50069448,0.0,0.0,1875.89940921,1778.61161943
2300,732.649914816,0.0,0.0,2285.82914417,1881.18278677
2301,1007.53707084,0.0,0.0,2213.63671402,1850.11502169
2302,1214.28204966,0.0,0.0,2086.83413522,1710.6222746
2303,1182.44096955,0.0,0.0,1987.03714559,1563.75835076
2304,1587.68524324,0.0,0.0,1829.57200054,1525.58646533
2305,1817.93408784,0.0,0.0,987.120918786,1541.95481987
2306,1795.16396701,0.0,0.0,918.469176136,1566.36415014
2307,1887.1928219,0.0,0.0,928.064313163,1562.54494702
2308,1610.13809884,0.0,0.0,946.23283946,1619.89152656
2309,1147.63419104,0.0,0.0,747.580617534,1723.68650026
2310,767.720893154,0.0,0.0,337.20694987,1463.34069578
2311,1054.09475862,0.0,0.0,321.565152497,1164.02791507
2312,532.040564827,0.0,0.0,381.395353629,1267.72457908
2313,813.714950719,0.0,0.0,383.031232638,1225.37578445
2314,1027.69392358,0.0,0.0,443.243468231,1248.71121821
2315,576.589016366,0.0,0.0,808.585683654,1264.34239002
2316,885.729006657,0.0,0.0,1400.49622876,1246.61058253
2317,1058.31122206,0.0,0.0,1543.99405127,1339.7814118
2318,1244.33390129,0.0,0.0,1538.27847805,1417.54319205
2319,1233.65626839,0.0,0.0,1465.04164722,1438.72615454
2320,1172.43928518,0.0,0.0,1467.21853593,1404.72681645
2321,1355.93156684,0.0,0.0,715.054135783,1427.48587419
2322,1567.46117537,0.0,0.0,1104.12713669,1295.87028994
2323,1293.77582822,0.0,0.0,1823.86886559,1181.78370858
2324,391.597825124,0.0,0.0,2188.69960367,1668.57118057
2325,491.370780377,0.0,0.0,1944.05239589,1451.4720386
2326,525.204474742,0.0,0.0,1178.09979575,1368.38569905
2327,686.466122967,0.0,0.0,1274.67811604,1440.49224301
2328,796.271584882,0.0,0.0,1608.13116438,1481.87162211
2329,1110.54905705,0.0,0.0,1628.87184851,1725.32821572
2330,1829.03437596,0.0,0.0,1594.70091439,1555.77268312
2331,1702.11923516,0.0,0.0,1662.56376707,1608.78979052
2332,1501.49426851,0.0,0.0,1762.89604257,1621.57098573
2333,1166.69602275,0.0,0.0,1877.08273848,1637.94160863
2334,919.351019937,0.0,0.0,2059.21975985,1501.28307025
2335,570.860522609,0.0,0.0,2010.37010811,1352.32508164
2336,766.585267368,0.0,0.0,1820.26253032,1137.47458974
2337,1156.4516785,0.0,0.0,1947.43178721,1231.35129358
2338,1121.8314888,0.0,0.0,2063.53333433,1596.458526
2339,892.381177703,0.0,0.0,2572.4154306,1546.82863084
2340,1023.37089079,0.0,0.0,2566.38675347,1630.96248301
2341,726.780665569,0.0,0.0,2440.93805019,1873.13699543
2342,914.83058936,0.0,0.0,2401.69305193,2029.84132165
2343,933.067615463,0.0,0.0,2315.91742677,2130.31830223
2344,1460.29097892,0.0,0.0,2185.26324909,2160.4038523
2345,1498.72014828,0.0,0.0,2056.51546696,2162.86550871
2346,1240.54313228,0.0,0.0,2087.23914751,1710.46831904
2347,1030.87257712,0.0,0.0,2171.24181315,1858.96633102
2348,1188.54478112,0.0,0.0,2445.97645839,2130.65879706
2349,1563.8152487,0.0,0.0,2322.40453865,2120.34918126
2350,1350.83938423,0.0,0.0,1843.05347163,2305.2197212
2351,1221.2578287,0.0,0.0,1611.15188863,2266.96323567
2352,1225.5199381,70.5231488554,0.0,1739.93890192,2868.53757091
2353,1439.84792255,60.5676680256,0.0,1841.64471147,2661.79850148
2354,1943.29746861,82.8864130121,0.0,1877.45054457,2161.96285939
2355,1887.30889924,46.8264665296,0.0,1913.46785611,2057.41720411
2356,1865.72057249,54.1955740832,0.0,1975.14441437,2143.26007403
2357,1674.19687535,72.1307992214,0.0,2018.77851,1910.57528562
2358,1542.46441492,112.302745209,0.0,2027.90756902,2140.89164683
2359,1078.08155057,72.3185913248,0.0,1935.67822389,2353.7813033
2360,1024.42763683,51.6548707558,0.0,2042.6904429,2833.21458009
2361,1249.44680973,43.868371679,0.0,2387.44985046,2377.82162071
2362,1236.17484449,65.4379931751,0.0,2475.98357286,2422.38517309
2363,1009.5460946,49.332746985,0.0,2815.5409053,2302.70215285
2364,1226.50009009,42.1003084576,0.0,2851.94439421,2310.98988307
2365,1108.37412977,29.0644918194,0.0,2222.51975978,2525.96281891
2366,1211.72610708,24.8668327583,0.0,2259.72111861,2383.17513389
2367,1197.66445497,20.364820978,0.0,2522.0804583,2321.26685987
2368,1751.05733269,16.6593067395,0.0,2449.99800213,2508.72519059
2369,1760.81245321,21.6589164708,0.0,2156.52936309,2359.95895774
2370,1445.73421225,36.4591609116,0.0,2240.00019255,2145.53884677
2371,1122.63092777,31.9935033194,0.0,2295.81340155,2469.1546075
2372,1129.24086461,79.7751761438,0.0,2456.09658746,2941.15574173
2373,1496.47263779,51.1919228906,0.0,2371.55358289,2669.99331564
2374,1438.93413089,80.0048891704,0.0,1442.46995949,2969.3985299
2375,1213.63991337,65.8152814844,0.0,1567.5720423,3107.28221522
2376,1161.98860823,0.0,0.0,1580.30886593,2743.30218403
2377,1404.49436572,0.0,0.0,1573.2745248,2435.81783443
2378,1873.21872363,0.0,0.0,1618.62150945,2079.28159351
2379,1807.36526047,0.0,0.0,1698.9201268,1824.8393819
2380,1830.22384977,0.0,0.0,1795.54043661,1684.0688578
2381,1670.56864809,0.0,0.0,1870.03421661,1682.25716118
2382,1351.20586141,0.0,0.0,1908.39340531,1347.97184344
2383,939.61219704,0.0,0.0,1956.21769335,1453.89256288
2384,1000.00829645,0.0,0.0,2015.29008366,1500.14725826
2385,1204.71954293,0.0,0.0,2293.63986602,1781.93162198
2386,1139.20186607,0.0,0.0,2373.14976209,1713.66558455
2387,904.007752952,0.0,0.0,2770.08048692,2006.439513
2388,1024.71288749,0.0,0.0,2862.68722548,1871.56731225
2389,905.851574674,0.0,0.0,2290.47693603,2038.93476989
2390,1072.99008138,0.0,0.0,2280.94742781,2041.46803422
2391,1116.90487767,0.0,0.0,2470.91657619,2144.8211511
2392,1431.49407826,0.0,0.0,2531.68082538,2187.0964633
2393,1466.2621396,0.0,0.0,2201.95995009,2121.20661643
2394,1082.26162975,0.0,0.0,2239.08169155,2160.6152086
2395,637.02455812,0.0,0.0,2333.30514076,2469.831452
2396,797.375519952,0.0,0.0,2347.93215457,2453.35847183
2397,1113.84804525,0.0,0.0,2283.60201864,2322.94177883
2398,1166.82586908,0.0,0.0,1458.75897913,2619.36875494
2399,1235.33375839,0.0,0.0,1484.32767981,2564.07449198
2400,1734.214884,0.0,0.0,1481.14612469,2695.14515525
2401,1955.90658288,0.0,0.0,1565.22200651,2307.88054675
2402,1993.55662942,0.0,0.0,1631.88349858,2135.27807606
2403,2010.17457442,0.0,0.0,1678.04364397,1994.55742466
2404,1974.51289267,0.0,0.0,1794.48176767,1649.73612467
2405,1740.11643396,0.0,0.0,1911.19299314,1679.66464304
2406,1607.05956658,0.0,0.0,1827.06811811,1505.07900246
2407,1337.52253,0.0,0.0,1857.01662172,1325.72658241
2408,1084.96850913,0.0,0.0,2086.27658173,1299.44783655
2409,811.977059432,0.0,0.0,2403.32066044,1421.94219218
2410,798.753918712,0.0,0.0,2537.91130597,1632.54444384
2411,967.301899568,0.0,0.0,2886.83932816,1789.54165584
2412,1132.17016983,0.0,0.0,2930.75729211,2079.80258394
2413,1322.59739532,0.0,0.0,2364.44663721,2071.6847108
2414,1618.65723419,0.0,0.0,2379.52682941,2001.88113357
2415,1875.87588803,0.0,0.0,2627.39222836,2112.82428045
2416,1914.40257513,0.0,0.0,2644.3825325,2245.45712457
2417,1729.08461564,0.0,0.0,2327.53730241,2210.20024776
2418,1411.49084795,0.0,0.0,2230.41782119,2218.68627012
2419,1299.46566549,0.0,0.0,2148.35294454,2068.68336077
2420,766.678932485,0.0,0.0,2245.06365203,2559.86326235
2421,731.251147853,0.0,0.0,2242.74965711,2518.29944273
2422,1188.06948792,0.0,0.0,1369.46358089,2340.35095733
2423,1906.27057647,0.0,0.0,1361.32913717,2325.27311283
2424,2124.14446387,0.0,0.0,1612.80701858,1597.82468982
2425,1995.78287146,0.0,0.0,1310.5292153,1461.86913691
2426,2046.76855334,0.0,0.0,1391.91338284,1581.99275074
2427,2100.40767133,0.0,0.0,1402.83563483,1476.58414338
2428,1856.41044544,0.0,0.0,1475.94126741,1329.37351362
2429,1255.18453218,0.0,0.0,1642.96654517,1270.91662541
2430,802.875190798,0.0,0.0,1524.1936767,1334.09410565
2431,366.196582396,0.0,0.0,1454.76061371,1085.58978555
2432,452.727081797,0.0,0.0,2019.51394073,1137.54501658
2433,620.849644439,0.0,0.0,2399.62521878,1313.3443876
2434,795.455673442,0.0,0.0,2232.30637262,1443.33029777
2435,944.389749072,0.0,0.0,2036.07061955,1507.44642979
2436,870.011873761,0.0,0.0,1819.95473877,1578.8859838
2437,835.740460565,0.0,0.0,1637.02490343,1533.21738108
2438,1078.24151562,0.0,0.0,1707.07607273,1547.95540426
2439,1154.71530587,0.0,0.0,1664.54417394,1676.78013177
2440,1339.69712809,0.0,0.0,1475.25819667,1559.36604678
2441,995.500892535,0.0,0.0,1212.71636499,1468.61366808
2442,756.375246334,0.0,0.0,1253.07923417,1418.2922713
2443,685.669940751,0.0,0.0,1348.7580707,1442.61285854
2444,681.046736595,0.0,0.0,1491.48741475,1563.36011992
2445,617.7728769,0.0,0.0,1614.7096199,1609.40025863
2446,871.139719982,0.0,0.0,1169.41767959,1494.20531714
2447,1141.75564568,0.0,0.0,1324.37489229,1504.09984066
2448,1239.74180266,0.0,0.0,1645.52319421,1582.74259386
2449,1715.26612289,0.0,0.0,1767.82274413,1460.75003227
2450,1443.84312246,0.0,0.0,1899.37690885,1392.68525737
2451,1838.63604384,0.0,0.0,2027.31286942,1358.77071699
2452,1250.31697352,0.0,0.0,2162.79217683,1410.12291091
2453,1258.44970215,0.0,0.0,2283.10125146,1330.90965827
2454,1327.3754915,0.0,0.0,2045.96135376,1302.74663727
2455,1227.10265193,0.0,0.0,1913.75781035,1125.78683991
2456,1801.87108266,0.0,0.0,2350.46141967,1074.23765708
2457,1037.00282907,0.0,0.0,2719.90247129,1211.42040529
2458,901.427037789,0.0,0.0,2837.96919985,1212.92333415
2459,1036.10201889,0.0,0.0,2723.29438903,1263.47197157
2460,985.657621231,0.0,0.0,2526.4289804,1103.56858892
2461,808.141172148,0.0,0.0,1286.63549149,1341.98588433
2462,1309.58820672,0.0,0.0,1302.88834644,1384.04340114
2463,913.076684406,0.0,0.0,1312.23409865,1555.69940677
2464,835.913899949,0.0,0.0,1311.28950005,1550.34835416
2465,779.129278872,0.0,0.0,1362.86350885,1519.70694254
2466,1236.28792256,0.0,0.0,1293.24531344,1536.27182401
2467,1068.28534962,0.0,0.0,1198.77751546,1481.72520398
2468,1132.58603503,0.0,0.0,1274.94747233,1690.38561916
2469,1052.51497067,0.0,0.0,1276.90906784,1735.416498
2470,1132.77695368,0.0,0.0,1345.47142787,1768.5964495
2471,1560.14707701,0.0,0.0,1432.97550495,1856.93423982
2472,1661.38385599,0.0,0.0,1930.2949784,1850.25662246
2473,1951.876444,0.0,0.0,1824.0979005,1890.13338704
2474,1952.92210602,0.0,0.0,1818.38654512,1801.72484456
2475,1943.64856489,0.0,0.0,1793.62505652,1689.72459569
2476,1689.79656985,0.0,0.0,1808.12700965,1581.82664526
2477,1426.27960997,0.0,0.0,1809.0059159,1676.74753925
2478,1313.9232987,0.0,0.0,1349.40547488,1527.21140746
2479,1231.59400092,0.0,0.0,879.982689307,1350.77475062
2480,1228.23231716,0.0,0.0,1164.06471701,1261.46633838
2481,1024.69311341,0.0,0.0,1328.67974859,1328.54129298
2482,978.122159288,0.0,0.0,1525.40263499,1461.89644125
2483,944.069823232,0.0,0.0,1570.70624344,1515.76094795
2484,615.909779693,0.0,0.0,1604.97284049,1494.06674367
2485,528.198666129,0.0,0.0,1653.74522878,1456.85160205
2486,552.672942331,0.0,0.0,1718.90254824,1562.93338958
2487,655.154843954,0.0,0.0,1772.75634413,1520.83314809
2488,765.552383689,0.0,0.0,1773.3386994,1492.19945203
2489,1134.12224321,0.0,0.0,1668.1711061,1489.30980837
2490,1359.0416246,0.0,0.0,1611.78050682,1303.19524808
2491,1217.87114495,0.0,0.0,1728.35469084,1403.20491884
2492,678.132230134,0.0,0.0,1799.2349613,1663.66472736
2493,711.189560859,0.0,0.0,1677.51949524,1560.98608602
2494,1160.91967042,0.0,0.0,1654.20627964,1623.43115915
2495,1525.39336398,0.0,0.0,1747.62998627,1782.40874517
2496,1300.89767423,0.0,0.0,1082.50782339,1805.23044723
2497,1395.36514516,0.0,0.0,1096.77904533,1939.84363861
2498,1391.98253323,0.0,0.0,1138.43984305,1866.69514135
2499,1373.4016198,0.0,0.0,1165.78186002,1707.92402892
2500,1286.35412265,0.0,0.0,1248.89609769,1653.3733537
2501,1194.97333775,0.0,0.0,1400.80255033,1416.17163054
2502,879.454748591,0.0,0.0,1464.28614438,1299.04401395
2503,819.18259314,0.0,0.0,1467.19750516,1305.68372655
2504,656.763939658,0.0,0.0,1959.35616289,1224.78096963
2505,479.042008681,0.0,0.0,2289.13236206,1408.51131972
2506,471.596283537,0.0,0.0,2344.96539412,1627.12064844
2507,427.384445639,0.0,0.0,1971.17587839,1636.59078826
2508,437.800267149,0.0,0.0,1652.90091485,1565.53123183
2509,340.328910259,0.0,0.0,1676.59832489,1582.24422362
2510,356.503796394,0.0,0.0,1687.08838081,1552.56910156
2511,534.060843289,0.0,0.0,1696.67067784,1500.78260408
2512,687.658038181,0.0,0.0,1645.43322312,1603.01819558
2513,831.664075813,0.0,0.0,1623.00135349,1487.2854414
2514,928.532213176,0.0,0.0,1504.82203362,1460.24881462
2515,534.024962908,0.0,0.0,1615.94995173,1547.08965087
2516,128.67180002,0.0,0.0,1813.65099114,1815.79133745
2517,165.427066178,0.0,0.0,1788.35900248,1619.22310992
2518,271.751175027,0.0,0.0,1667.89886419,1769.66518223
2519,920.958672986,0.0,0.0,1596.34199199,1774.98127177
2520,1272.45120751,0.0,0.0,1619.38233875,1914.98608598
2521,1293.35538991,0.0,0.0,1326.40581417,1706.28777658
2522,1469.10723494,0.0,0.0,1059.50405958,1560.40549821
2523,1585.19555665,0.0,0.0,1088.04999562,1571.66867891
2524,1496.01634173,0.0,0.0,1202.25130794,1400.92834111
2525,1365.63195249,0.0,0.0,1412.49756764,1338.25529599
2526,1073.91530502,0.0,0.0,1325.23882417,1377.17768534
2527,761.378915101,0.0,0.0,1101.08501176,1463.5980455
2528,854.367390451,0.0,0.0,1195.98428378,1579.72885362
2529,899.52556506,0.0,0.0,1313.22787077,1773.75440343
2530,946.284908409,0.0,0.0,1378.3343295,1870.33941046
2531,770.072783262,0.0,0.0,1523.72491993,1883.13718187
2532,928.759452468,0.0,0.0,1572.81934483,1903.33568846
2533,721.082637106,0.0,0.0,1581.15037609,1937.34008692
2534,558.885086685,0.0,0.0,1661.30738514,1991.21480062
2535,653.708952297,0.0,0.0,1743.06820833,2154.96539405
2536,826.876243938,0.0,0.0,1803.6225718,2136.71249331
2537,1095.51402284,0.0,0.0,1827.03745333,2137.33596236
2538,1328.82954573,0.0,0.0,1864.72507326,2139.79935238
2539,1231.01884726,0.0,0.0,2013.01168684,2003.56454893
2540,838.728913033,0.0,0.0,2001.88654139,2389.40545129
2541,1110.71819841,0.0,0.0,1765.91954123,2329.90457609
2542,1531.59732111,0.0,0.0,1783.53538921,2480.2412444
2543,2031.11806014,0.0,0.0,1853.99383784,2438.56329068
2544,2655.61995325,0.0,0.0,1554.43513523,1888.27319221
2545,2539.99639515,0.0,0.0,1417.00188731,1956.87225129
2546,2686.82513408,0.0,0.0,1387.17222955,1765.22501522
2547,2726.96609651,0.0,0.0,1327.24732343,1703.75103539
2548,2538.96043524,0.0,0.0,1340.54200575,1781.23343409
2549,1948.9128428,0.0,0.0,1345.07662301,1731.57421329
2550,1278.49131081,0.0,0.0,1192.42302543,1488.32216078
2551,1180.21822114,0.0,0.0,1036.63574307,1248.23865327
2552,1022.26057391,0.0,0.0,1070.45423382,1444.63654761
2553,908.776712331,0.0,0.0,1156.70262652,1535.57139686
2554,926.91365412,0.0,0.0,1249.36427883,1578.25557105
2555,990.871764075,0.0,0.0,1341.23849742,1823.33100736
2556,724.298592871,0.0,0.0,1423.38682482,1853.45163516
2557,806.768703563,0.0,0.0,1616.63974661,1834.31750126
2558,757.699348341,0.0,0.0,1637.61750688,1777.81740533
2559,796.051871433,0.0,0.0,1612.30790662,1796.48878665
2560,717.396546165,0.0,0.0,1571.55945212,1703.77504329
2561,962.438939075,0.0,0.0,1499.58109412,1806.56997248
2562,976.527805472,0.0,0.0,1469.82407368,1850.64601332
2563,694.55634875,0.0,0.0,1634.89931129,1751.21515661
2564,433.711867671,0.0,0.0,1830.22433235,2052.64606826
2565,414.621483897,0.0,0.0,1718.52126954,2013.33380142
2566,776.617759202,0.0,0.0,1653.99836817,1745.61248653
2567,1192.53763344,0.0,0.0,1564.01625542,1616.04172449
2568,1158.18915499,0.0,0.0,1345.94510188,1667.38335786
2569,1289.45883691,0.0,0.0,1261.27640622,1748.91836632
2570,1328.95249098,0.0,0.0,1245.82953609,1649.48886078
2571,1467.90953058,0.0,0.0,1194.3130684,1646.30666985
2572,1449.38598462,0.0,0.0,1249.74122564,1533.2106544
2573,1318.14901648,0.0,0.0,1234.36931353,1400.27425396
2574,1525.5103817,0.0,0.0,1108.45281215,992.025036218
2575,1221.71188901,0.0,0.0,1144.80198345,870.653139931
2576,897.3047101,0.0,0.0,1283.81717017,1016.34364204
2577,1050.3674681,0.0,0.0,1333.28206868,1400.41473895
2578,989.483486124,0.0,0.0,1447.44695462,1731.51693571
